wallet_address,ml_credit_score
0xa649227f5d449e9cd18f02c0953f677c70ff2f51,99.99999999999997
0xa64b5c462793aa0d88f4c8bbecca94679551468f,99.99999999999997
0xa64d6fb7018027e20039db50dd1b97584bc30760,99.99999999999997
0xa654aadfd1ad052d3dcb63cbcb6137711876aada,99.99999999999997
0xa65776c5d0fb334458b0d160caa0ae98c8794812,99.99999999999997
0xa65beb5d880da33e24060d040cd17f4cf8f543dc,99.99999999999997
0xa66aa61a67ee8dbd4a0dccd6fa6e3b0aaad49bc0,99.99999999999997
0xa694d3e930a17b9c32de31ac266f1637e8ddc6d2,99.99999999999997
0xa66ca1ca17d2322a9dba4c8b4c5082d7c67527e2,99.99999999999997
0xa66df139494f0fa22611eb4d50e36bb9928f14c6,99.99999999999997
0xa66fc3d6dd47871f19696f6bf2c4d6ef461bc627,99.99999999999997
0xa67249226f2dd366ededc87530220f406b044430,99.99999999999997
0xa675d0598631414eff11d81c4831ebfea776c87b,99.99999999999997
0xa67f3fcd86f5c274aaf5aa6279ca88e84f4e0479,99.99999999999997
0xa683ea6ec49793b3aa90b1fa17172238367f927d,99.99999999999997
0xa68961207a052572a0e9c8bfcaf08712fa2df6f3,99.99999999999997
0xa68e0b444e7f5242e48cea2447fce03cb7b8ad16,99.99999999999997
0xa6903fad3ea6cb15128b3c52aba73dfc2d852a6f,99.99999999999997
0xa74a7281746e893d948d56bd6e4acd0ac40b30ed,99.99999999999997
0xa75365c0fc4bc8a907aca56c57361a8f97c6373e,99.99999999999997
0xa7580972de00c769a42ca4cc42f59a30884726d0,99.99999999999997
0xa809470bf67529254e21dc2e4a8fbc71e46ec984,99.99999999999997
0xa7f2ff6c6b16fc1cb2499d60ee16f2ca39f970df,99.99999999999997
0xa7f3c74f0255796fd5d3ddcf88db769f7a6bf46a,99.99999999999997
0xa7f3dfed2bcf7b35a8824e11ae8f723650edfb58,99.99999999999997
0xa7f56a6dd807d40fd24f6e0f56f1bcab7dcccaf4,99.99999999999997
0xa7f7763e787c7f9f8f163f9976bd441a65ee7c5e,99.99999999999997
0xa7fda482e9cf9ff6555d2dc40a45b4cb6e2922e8,99.99999999999997
0xa7fdf6bb3ac86c6c536e1c880d0e91ddd5d90824,99.99999999999997
0xa7ff0d561cd15ed525e31bbe0af3fe34ac2059f6,99.99999999999997
0xa80323ddc5389c524b8f9492d0e9c3b83e290d0f,99.99999999999997
0xa80564dabdbebdb851ba4a47ee623992bd4c1236,99.99999999999997
0xa80b0e2af4fabb5d2313ce48e71b49756b9712e5,99.99999999999997
0xa7e9cd3a8b3ed5045f65efe4b9ee6d2d782ccbb1,99.99999999999997
0xa810b58137737445a26c803a552d629a8bb8a01b,99.99999999999997
0xa81149cb28e2f2fec9bd1ec70f0358683750de13,99.99999999999997
0xa81153220615a8422f9d9c82940fd2682b1a41f1,99.99999999999997
0xa81d9946244f67a1a0fc8812439bd5efcc777c0a,99.99999999999997
0xa825693659460f141325043b1734c877d387b78f,99.99999999999997
0xa828ae3314dd073581d0634e9fcd220cd4a4e770,99.99999999999997
0xa82acc86d0d895abdaf09e341f806ec04023c817,99.99999999999997
0xa82e4d575e09de36f09999c85c2d7237c957374a,99.99999999999997
0xa83bc3d2802ad0b131a61da06a7f91712f278fc6,99.99999999999997
0xa83fe730cba473a222761a66be0c0587ecca531d,99.99999999999997
0xa7f12f3afc85de991c80a858b2e81fe22bd02fd1,99.99999999999997
0xa7e94d933eb0c439dda357f61244a485246e97b8,99.99999999999997
0xa7615cd307f323172331865181dc8b80a2834324,99.99999999999997
0xa794390e87cfeeaffc1ac7c87f151bea3760a933,99.99999999999997
0xa761d8b9836d8eaaab535dd330a730c859241a4f,99.99999999999997
0xa762aaa243186368ce1ef046eab37e5e733e7254,99.99999999999997
0xa768b5d8903689c92ad4f36b2f6cf9c075777349,99.99999999999997
0xa76bb32b7b2a495e67f3ba86da73ee0dedba3542,99.99999999999997
0xa770951a64e5f39a928087e4b15bac64511726c0,99.99999999999997
0xa7771f6eeed8706ddfbe2813bfaaf00536e1ac66,99.99999999999997
0xa77bf272240f3036bf8dbcbe1ff4a9a5af536c35,99.99999999999997
0xa78e6dd1205538582d2ba3f0456649ce47c1704d,99.99999999999997
0xa78ee63eec17dafc88c482cb5aaed1d714b85494,99.99999999999997
0xa7906d63432ef329e6e68be60ead655bf724108f,99.99999999999997
0xa79f75d42d8ee2c41a136bd2895e7179a15098cf,99.99999999999997
0xa7e49cc49d9ba0057af6abd87dffbbd8563ca355,99.99999999999997
0xa7a13659692239c143dae313a0116d5b5c18d26c,99.99999999999997
0xa7adec5d0075d01cf00c5bff52b501fe9f6e987b,99.99999999999997
0xa7aff93f8dd992315ee5d40154a8e4bd9afe76d2,99.99999999999997
0xa7b95d2a2d10028cc4450e453151181cbcac74fc,99.99999999999997
0xa7baf7fb00659a7e5fadd43973d618468c45e179,99.99999999999997
0xa7c9b1962d47ecd2df6f6819af9bae3655728d62,99.99999999999997
0xa7ccf6325a1a1623713a9296ef81baab7c81785c,99.99999999999997
0xa7d02c4139d3124d609edb2d69ce1d1a2fbc37fb,99.99999999999997
0xa7d30f0d3f3c8eb21a5388f5f5b8531685bc68ed,99.99999999999997
0xa7dbaa3a2222ce39de499d65b1060f3b25bb8fe8,99.99999999999997
0xa62fdc2b9e7e64bc9e8e39aeba4e4fb4cca58aec,99.99999999999997
0xa62ba163e57219fa1e67ec21cc101b5e5167d111,99.99999999999997
0xa4a1dbfc19aa69a2b6d0391dbcef0c01dc9f0043,99.99999999999997
0xa627a368cbf9237c244d1ffe988fcc320dd959ec,99.99999999999997
0xa50ecb238bfa1b1c9050c58cf3e99c99260c4ed1,99.99999999999997
0xa5126029084582bc9ecf690a7aec4293e097b302,99.99999999999997
0xa5159e0a53863fb27030b43e35d38d844c14746e,99.99999999999997
0xa515c6bc9e99b95f4f7fe083ace1a1c3f25a9c98,99.99999999999997
0xa516c41fef4e553d940e742a4728589269e57acb,99.99999999999997
0xa5215b150b4c7fca04836c5054492a19d48cf140,99.99999999999997
0xa52651acab7bad3dd93af1d52480c6d47ad99f5b,99.99999999999997
0xa526ec38e974785d3be42ec23f9c2a2dd849e085,99.99999999999997
0xa52e18f148106854d01ec0e9cb2feb6552f3d769,99.99999999999997
0xa52f91009b5ac4a40516057a83b6db298da367ca,99.99999999999997
0xa53454902abf3db1b0619f12423890cb4b856c74,99.99999999999997
0xa5397c8ca3d09c789365d77ac38322538e063f0e,99.99999999999997
0xa539a061ea80c227f4be31afce3887d03b6fb09f,99.99999999999997
0xa53a13a80d72a855481de5211e7654fabdfe3526,99.99999999999997
0xa546555d8008343c08928ae51fc3313c72a4084c,99.99999999999997
0xa549893711fa9b5588d1bc7f7a661a2ce1deb575,99.99999999999997
0xa54d203773f291652ef357692c51656c2163fb29,99.99999999999997
0xa5556c6f9eb72c68e92bdeacf70cea9fc9ecc7ee,99.99999999999997
0xa5561855d9d6c87e6f5ba1c6892281c83834c4a0,99.99999999999997
0xa55f6f54f7e0e11396904031b0e870cdc910bf75,99.99999999999997
0xa5606a0d3ba808570a3b42be12e27a481f4cf685,99.99999999999997
0xa561eb26bf0d92c905926cf56bde088e839f2176,99.99999999999997
0xa568b91be3f852d1ad0e146156867fbc35a88f30,99.99999999999997
0xa50c6ceff7d7977a530b7b66fcccbe5438405aa9,99.99999999999997
0xa50a05647b2d336667b6a9ef6c5c43bf12cce6b4,99.99999999999997
0xa505b105060eafbf4521e337256ba0433b6fc6bd,99.99999999999997
0xa4d85e12ca1cf12cbbebcade2319487d2f8b6437,99.99999999999997
0xa4ac3321fd639a7e2b53da62897955d920c97012,99.99999999999997
0xa4b321b3458673dc34620e355185813c1d415ff0,99.99999999999997
0xa4b5173309ac878db01dcea2b230cdcbc2cf6312,99.99999999999997
0xa4b65136f1278ca0f9a16050ea5aa6dae6749303,99.99999999999997
0xa4c1bdb9688634ef550c6d27af089e505744cf4f,99.99999999999997
0xa4c4b50f0bd21efa6ac571e76091e677c65d72ca,99.99999999999997
0xa4c72bf0feacb7e056511e417bde0423a7a048b8,99.99999999999997
0xa4c8c34acc8690627757dfee632eae74654aff6b,99.99999999999997
0xa4cec28d686ee53bc80dd3d79b404cf0dce28016,99.99999999999997
0xa4d3687f5b0b1a818e15142e7cd6187c17e58060,99.99999999999997
0xa4d9872d472be9aa3ccc7fea80bd88e64c07b78e,99.99999999999997
0xa50368ddc3ce282eafb280a71d5153c8b58f46b2,99.99999999999997
0xa4da0f347c6abe0e8bc71b5981fd92b364eda4c2,99.99999999999997
0xa4dad10a3d6055fcd68539b12cfad2ae8babc338,99.99999999999997
0xa4db56b5a9d3e2c53bf518d7bc76a778668a1c3e,99.99999999999997
0xa4dcf05940ffb6bad884e10274fdbb8f2b7e522d,99.99999999999997
0xa4e57447b4146ccf58ba7893f590d7a468ea89bf,99.99999999999997
0xa4e7918fb5f4a8c12f9513b193be1d764d5757dc,99.99999999999997
0xa4efcf3090c27dc596f10aff3de4257096e264ba,99.99999999999997
0xa4f965e38a7d2795f43eebbed1c160319adbee04,99.99999999999997
0xa4fc82338d3753065d3a81652d5d73600855b2bf,99.99999999999997
0xa4fcd20d161f62dabadf89e30e418ea0b3d2efcf,99.99999999999997
0xa572aa6a0781c21ea8d3acb683792e9df321e8a4,99.99999999999997
0xa574c53d63550e535c8b78f0e2a33bbe3c56ef2b,99.99999999999997
0xa576e704a1c1d8d7e2fdfdd251b15a3265397121,99.99999999999997
0xa5f7a39e55d7878bc5bd754ee5d6bd7a7662355b,99.99999999999997
0xa5cd3bc3f3d34b3a716111643e19db88bfa649c7,99.99999999999997
0xa5d224b43eab837aa2ee9c6ed727f1613f301a5e,99.99999999999997
0xa5d32c621b11696a24efbfbbb6ef550ffcb29b28,99.99999999999997
0xa5dab7c944a73ce6bda11c3faae5b180a4519cbd,99.99999999999997
0xa5e0f7c5ea9a356b363fdb3eaae4b22c5b5213ea,99.99999999999997
0xa5e1e9aab0f75a99878583368fc7384841c19684,99.99999999999997
0xa5e65bf39c35dc7bc11f049be9a62f3c96944921,99.99999999999997
0xa5e98badecd73a04e7727890f6bd958067c43212,99.99999999999997
0xa5f1d12e8594e20bef034c82a348e149286e14bf,99.99999999999997
0xa5f36224ef3499e4377bf560b53a9fb302666128,99.99999999999997
0xa5fc9eb37cc4962b2efbbee2300b06e4745218b4,99.99999999999997
0xa5cb0648383b871de9d8c8a2f31bb985ec160187,99.99999999999997
0xa600f38f6592674fb76a5e36a200990a9a348339,99.99999999999997
0xa604070fb96a040499067b2eebd2d1bdde5b5a28,99.99999999999997
0xa606bffcd5be130dcd6153b7c09fd5a00cd463aa,99.99999999999997
0xa6097bb65736b13d8092c567adbed4dc6cc88416,99.99999999999997
0xa60b3b27139681ff7f5c824bb54f1b32480975f1,99.99999999999997
0xa60dd9d42fdd43e91da63bd261997e14f21c69fd,99.99999999999997
0xa613342d68a30b4e7a540864bea858ab235b8d65,99.99999999999997
0xa61580f04903891f785295a75de2d2ae8e871d67,99.99999999999997
0xa61aa801f7b3da56a2b697ab41b2d689101c29fb,99.99999999999997
0xa624d8f472506c915e2e4f893dd1eb9a238f9c2b,99.99999999999997
0xa5ccd262702697cda41dd97b598f4de95c596309,99.99999999999997
0xa5c9cd5bdabf0c8e4560aaedf39d1f9d1f748531,99.99999999999997
0xa5790a3743200d2c14071c3dfccd0af987425431,99.99999999999997
0xa5977d08f2e8852a4974d392d9bb97c30af81ac0,99.99999999999997
0xa57c2dae4b582bca80111a4a25585be0c3bc2365,99.99999999999997
0xa58141d01b0159b2571fe5d51a49c875caf8fdbe,99.99999999999997
0xa58547155f471a77d90f73337b833cfee230c8bf,99.99999999999997
0xa58ac64826dcc0e36fa550ced64dbdd7ce5c986e,99.99999999999997
0xa58e55e2202668f343ac9d7d5e904247d1e9ca76,99.99999999999997
0xa58fab297f20cd2fc16c1fa117681697f52f240a,99.99999999999997
0xa59073c0e036edbdb5dc4e88f42bd9b32d6e968b,99.99999999999997
0xa5914fde6d8f96716597d12b43db32c69d72980b,99.99999999999997
0xa592cb9bde3df473e762545d54f6b89b36afde4c,99.99999999999997
0xa5975974cac3fefd831e42bdd2fe84cb5ee3b3de,99.99999999999997
0xa5979e23798624ee7d2f4f09a83b7d15c144ad29,99.99999999999997
0xa5c94400c37ad2ea1d7b55b6841512cae056ec22,99.99999999999997
0xa597c5e0c75c3848d3d43bccb57fe405426c8f8a,99.99999999999997
0xa59e6b7458443ff98a57b01c49e5ab36fdb7d2a0,99.99999999999997
0xa59f05938ae867f2fb358b2880f6a08722f4597a,99.99999999999997
0xa5a2f53cc16b6c1d66a27a20ece8b86130cae2eb,99.99999999999997
0xa5ae11dbb0bbab35a746a39d329201e429f065e3,99.99999999999997
0xa5b0c665e95545604f0a1dd0e3ecd857a9c2d2c9,99.99999999999997
0xa5b3322e9d06488089786269ac5f539356b4c079,99.99999999999997
0xa5b65d4a68c1c71aae3910199f4ab266f726afbf,99.99999999999997
0xa5b74b0225a3a3c892d1b8b81833f146dbe36073,99.99999999999997
0xa5c3a513645a9a00cb561fed40438e9dfe0d6a69,99.99999999999997
0xb027a4575ed74e73b11440ab1bcdb587a1bd1c6a,99.99999999999997
0xb03588c9ce1d9989c502e88bf48bc8750641f719,99.99999999999997
0x81da4f0bcea8d330d790da28bf5349d29ad51fda,99.99999999999997
0xbab660062f9dc035756b22be16ef186411a37229,99.99999999999997
0xba33f007982d4d569465ac90744fb221d51c10ea,99.99999999999997
0xba3481444e4d9df34fb9f4c2aed1ee6435d0bb04,99.99999999999997
0xba38aa4e63a52197b31122af76533f16605e3510,99.99999999999997
0xba40a0842f1da17319bee73a67615f14a7577081,99.99999999999997
0xba454c396f7a14c2c531ea919e419ab15c288c0e,99.99999999999997
0xba4b47a78eb0b46ec9df6cd030123bb50df2afa8,99.99999999999997
0xba4c526694dfb8617dbfffa12157a605a6587a18,99.99999999999997
0xba563edcfff6581d6a6cd6baed1f7f2558c1a561,99.99999999999997
0xba61aa52f016cb19bf384c5fa0974cddfba8dd9a,99.99999999999997
0xba66b2468af2344d2c5691351fa5f451ed8cf5af,99.99999999999997
0xba743394ca6c38886c066e45bb9980a09aec7a65,99.99999999999997
0xba7968c93c4766883778072be3ef8713363cfb32,99.99999999999997
0xba8a7cf38f520f1dca3dda158d6946ce7ee87901,99.99999999999997
0xba8ec79997bf5010d68c082663a311b24e618a64,99.99999999999997
0xba90e5b6d3376d792ca3927524c27a185fbfb159,99.99999999999997
0xba93bfc43da6a3daeb15b2cfd408d0f858a4c319,99.99999999999997
0xba944abd6ad261b220dcc8ba6b53410cb024fcb1,99.99999999999997
0xba9d373d14ff405e9cafad7e21da3e86ac889fff,99.99999999999997
0xbaa0c9a680ac84ae6ca27e779d846223bb60cff7,99.99999999999997
0xbaada90f029f428e212d2670f729489b9d7fc169,99.99999999999997
0xbaaeacfed20e4cbdc2fe1d0ecdbbe3590c2673ae,99.99999999999997
0xbaaecb418fe3dd87d644f1f31a1f559426c86e59,99.99999999999997
0xbab079c07867f5ec7af21a197e2816c7feea7b45,99.99999999999997
0xba333f8ff556bf35d38e102a98daf1c5f6d9d708,99.99999999999997
0xba2f752f7eccb6acffd73e532586050bf0a1fc32,99.99999999999997
0xba2cdb7ea395fdb9be8c820294c798371e9e9d77,99.99999999999997
0xb9eafa295424ea5001f312657d484556bda3971b,99.99999999999997
0xb9c0edd4fd841d0ed2a0e1f154e84f034a920cc5,99.99999999999997
0xb9c1cba1c34b400b631bd72480040e302e8c705d,99.99999999999997
0xb9c4c6e842515c010755940363e0ae92774fd248,99.99999999999997
0xb9ce77d1903acd9486d176fb8e52c21b812ac1f4,99.99999999999997
0xb9ced2a16fcc762819c1f68c8fb71cfc1576fb2c,99.99999999999997
0xb9d771a2a3ebe8e52cbb684b7c80d6f945509461,99.99999999999997
0xb9dc6b4b3cfeac98406d70d0f61595d6614e024d,99.99999999999997
0xb9ddab19f88c9fb48181df2320872c60f203ef8b,99.99999999999997
0xb9e5436ccbc77b8c25a3fdb53273cfde1e85990a,99.99999999999997
0xb9e8ac0269682bfe02664b5b309f4d61054baba3,99.99999999999997
0xb9ebb2171757cab429a6f9e30b839fed9175663e,99.99999999999997
0xba246f590ce62a2dc62774e6b619a2192766eb1d,99.99999999999997
0xb9ec37d0048484d5be25b79d4b1aef03146d167e,99.99999999999997
0xb9ed3a2b35396e960af7a812d330726678795d29,99.99999999999997
0xb9edc8201c3318fff07b2dbddc45358a63d1d253,99.99999999999997
0xb9f7b3b5492f270f2ba1ff1b6661ed27e03d4132,99.99999999999997
0xba0c565110f65d181b9ff1d8a9f787b52857bb0c,99.99999999999997
0xba0c6929eae0d9eead25eef642b5bbab61941c56,99.99999999999997
0xba0e5b26c85db9566f672a6a6f937817700b1dce,99.99999999999997
0xba186ac29dda5e735058bf4ba956c255670821d1,99.99999999999997
0xba1d14dde6f79615a1d60a19e7e5c0a52d720b84,99.99999999999997
0xba1f07ca1c01cffab7d283382806d81746355c2e,99.99999999999997
0xbab495476180850151dad5c6627df09182625c28,99.99999999999997
0xbab7f9c58e19b0636f183e6f98313dc5e9370667,99.99999999999997
0xbbb517efa4bf93292ff202f5366b246e400a1ae6,99.99999999999997
0xbaba880a73fa57d43b7478ba9eeda2336d6cb99a,99.99999999999997
0xbb48bb92fe42ffe5f2cbe2747b5d040e841901a0,99.99999999999997
0xbb4fd9ed2d362d76a5001d9ab6c1d8630f59be0f,99.99999999999997
0xbb514b2ebbe652b93f8b045af558f7c498d6ac23,99.99999999999997
0xbb5dc2d7a343d1738a97bef4eb5d2e09f188a74b,99.99999999999997
0xbb6d1a9ca8e7f56a385c0808e68627d93193dcdc,99.99999999999997
0xbb6f159108476862d7bf0887aa55aa71c46873dd,99.99999999999997
0xbb74a74275ca79b0f808c7a03c65e89735c9fc40,99.99999999999997
0xbb74e912fd38ee047a0bbf8f56fc3b2972ae085a,99.99999999999997
0xbb76b75e7e0e45d08c203378da2a1d40a54e4d17,99.99999999999997
0xbb781308664fb0f2b62f7f6c86b0d9f9f28b7949,99.99999999999997
0xbb7a17a844f70832f7df1afb16d2d26eafabd5c9,99.99999999999997
0xbb87068f8d824c8c968b133cd2cddd68d7bf80de,99.99999999999997
0xbb8cbfb58953458db4f3fb2aceaf8f1873253d79,99.99999999999997
0xbb8f6b7540376000e4fd67e7a73833e9d51f25b7,99.99999999999997
0xbb9250c4d860d15da0015f6cfe041aba4ccdf453,99.99999999999997
0xbb9aa89540b5d77b27e3f0b93089f80882c14006,99.99999999999997
0xbba03ac718c1e7951c3e21bb7b8160fa0c130651,99.99999999999997
0xbba2860cb563c8edd6d5f4ad63abd52d65e14371,99.99999999999997
0xbbaac64b4e4499aa40db238faa8ac00bac50811b,99.99999999999997
0xbbabee715c939351a1b2d32c1069bf90a730e2dc,99.99999999999997
0xbbad79b0033de083e72c768609f3b75faec55e44,99.99999999999997
0xbbadb47c8932487f8aa2f58feaaf0676732cf55b,99.99999999999997
0xbbaff745099019feaf6afd0a5c366ee89790ae7c,99.99999999999997
0xbb40ba744a10c100174eb6384a805b529b4ff05f,99.99999999999997
0xbb40116dd17ac3ce9528ae38b1ebb0ea28c4682f,99.99999999999997
0xbb3afce29e3d52127fab79f4eba64be9e557c0e3,99.99999999999997
0xbb0c5fe23f1612938d53bfa797bd2d52d4ec9f17,99.99999999999997
0xbabe31056c0fe1b704d811b2405f6e9f5ae5e59d,99.99999999999997
0xbac3919c732e1c0aee6b8d6149a1e773bca12b86,99.99999999999997
0xbace5a7e2fc96055d463166a9f6ad781c0f35be8,99.99999999999997
0xbad81e37c8d4657672e4ae61ba5a49084dc5949e,99.99999999999997
0xbae32e9f338a1e3e5d176c43ae2d56d7f3e6c72b,99.99999999999997
0xbaf1214208f26dfbaade2dacb429b7a81b226602,99.99999999999997
0xbaf1f7f2c4a3bd63265f8f4b6050ba0170dac634,99.99999999999997
0xbaf99ed5b5663329fa417953007afcc60f06f781,99.99999999999997
0xbb00900b914c71d7cc0d6c8865359499b9d0b3b6,99.99999999999997
0xbb012f3a95d3ff2e49f7e3bcae836fabd2141380,99.99999999999997
0xbb0c6801aaec048bb7a08ebd3e03b7db2bada307,99.99999999999997
0xbb3515f753b0172fe464f2c4d7193840c08b77c7,99.99999999999997
0xbb0dae91ba723f8d7f3a8a5f4dedfbf03e213f6e,99.99999999999997
0xbb1376cc1c2f4455a3ba5edd39af4e272a4166af,99.99999999999997
0xbb1b54d9419b71967948b3ee67a919a18cb4c4ab,99.99999999999997
0xbb1d287db93ea323a0328d1b58f893ac919b74a2,99.99999999999997
0xbb1e599e15f2bf248732ef060cadffeb6363cc4c,99.99999999999997
0xbb22eb7e30b29f5e15f7eea19b3523e80b730509,99.99999999999997
0xbb269dda52ec5d7d26abc2cfeaf1641456cab562,99.99999999999997
0xbb2c887e8ba8d21b7d9420998149f4d1efba73d1,99.99999999999997
0xbb2e36efabf91bda1ea26b814825f70cd5499e8c,99.99999999999997
0xbb2f033e5be2e7c6be5d19225e1e446705d23e96,99.99999999999997
0xb9bddb84edc270c21b5fb6d130497f238e5f50ae,99.99999999999997
0xb9b8de4b0b7020920c0476ff1d74d6c51aec7796,99.99999999999997
0xb9b78523717e42494c2aa6ad07be9ccb4b09be7a,99.99999999999997
0xb9a8deae8115c7d7b8aed2ce4610c54e023e964f,99.99999999999997
0xb8196b7a3e3afb226c629127735fbbc9b5e0758e,99.99999999999997
0xb819706e897eacf235cdb5048962bd65873202c4,99.99999999999997
0xb81a6be96d71492a02450ab2fbd38ba1c43cf48a,99.99999999999997
0xb8200640a1035ef5bfd21c96c4134844797a8a76,99.99999999999997
0xb825beb4ea6ea1285bb68f7cdafab6ba8bae6dc2,99.99999999999997
0xb831511ec660c2866b90651e77650fe4a5cd4b0d,99.99999999999997
0xb83470cd5850de7e5943c4decc5620d48e4adc9f,99.99999999999997
0xb83632350f631a58a18f798dc4e81b42443c0a8c,99.99999999999997
0xb84792245a4f4cfc00aed0ce74df362023cdcc33,99.99999999999997
0xb84a050e53ad7bdffa7f8fbc1b10283df89b2395,99.99999999999997
0xb850b15649439ee3705e329e3da9e860f33ba4dd,99.99999999999997
0xb8530aa040cd0c8ea86b54a0dc942d883adf3e06,99.99999999999997
0xb853bb280a5c496e0951e595658c4331601c1764,99.99999999999997
0xb85fc393f8d171a4b24a491f4648455de765a2e2,99.99999999999997
0xb8639bee91434ff8d27c8b3ce3dda78ab84a3f23,99.99999999999997
0xb863d861681f58942d973837663374a37839064e,99.99999999999997
0xb864fe7290798ebb149cc6b4593793c2e9f9f65c,99.99999999999997
0xb86a5e504bc52b300cfec4ecdf27569198dd67d9,99.99999999999997
0xb86a765cbe0d800dce25c291dd21cdefa07b4515,99.99999999999997
0xb86b58d33c4c19b91a79086852bd7a57a3c5a320,99.99999999999997
0xb86c67da3191ee9dac01c9bc169637ad0954a4a6,99.99999999999997
0xb86d0b230b6c3b04f71d015e6b940fc0540548b0,99.99999999999997
0xb870ef6d04135c350b30e2f16784f833aea423c9,99.99999999999997
0xb80a65f0c4dad7ac3b585429d63976697bc4741a,99.99999999999997
0xb809b2bbedf95dfd986ccb13822404687ac5b755,99.99999999999997
0xb8091f6190bc4151d23598df0a5d986d0aa1075c,99.99999999999997
0xb7dc196500ba26bdd0a97db6dcbb6f99e119482b,99.99999999999997
0xb7bbfa06eb671fb3d5cf05b5150f2db48830387a,99.99999999999997
0xb7c2e3b4d528afcac730e2a9228c2af508c6070c,99.99999999999997
0xb7c370ba8c562b737fb90ebaa311448060ce52ae,99.99999999999997
0xb7c402c0a74ab7068e4dc06f3eb190cd2196ad22,99.99999999999997
0xb7c5eba0c9c448fc1ff07647ba1bcc6986fdfee4,99.99999999999997
0xb7c90b982808f8c0753457cc35cec5e4f891841b,99.99999999999997
0xb7ce32c17693faad765707e8968592b5f3c50706,99.99999999999997
0xb7cf056ad4a4e9a72893d40e259858667c9e21e7,99.99999999999997
0xb7cff9f13ea4a9485f6b559f533eaeb7dcb462f0,99.99999999999997
0xb7cffe2ac19b9d5705a24cbe14fef5663af905a6,99.99999999999997
0xb7dcf73b96d7cd258c19335e7021d307afde59d5,99.99999999999997
0xb806c4d481d29a73e394a7d22de04ade3d1d4780,99.99999999999997
0xb7e19573c632c3c3b41cf5c5b440369e99036c4d,99.99999999999997
0xb7e56c4f44d42487b73169d6ef727489dda00549,99.99999999999997
0xb7e86c1a81788e4fc15da366743999353325cfd0,99.99999999999997
0xb7f73311a823fa70059cf6e22a842c3bd64c53c3,99.99999999999997
0xb7f8a5bcf79b6bd38c7b2a650d6a3301dc6293cd,99.99999999999997
0xb7fa44c2e964b6eb24893f7082ecc08c8d0c0f87,99.99999999999997
0xb7fae29a6455417345fa2440f551482f9be6c802,99.99999999999997
0xb7fbea7161eecf416eae567ac5d6af6cfe81befa,99.99999999999997
0xb7fee4f0e877a348481355fff757d8a079a2a48b,99.99999999999997
0xb8033778b1b53a16d7a15f5a6bdd71542ed3a86f,99.99999999999997
